Image Name,f1.0,f1.05,f1.1,f1.15,f1.2,f1.25,f1.3,f1.35,f1.4,f1.45,f1.5,f1.55,f1.6,f1.65,f1.7,f1.75,f1.8,f1.85,f1.9,f1.95,f2.0,f2.05,f2.1,f2.15,f2.2,f2.25,f2.3,f2.35,f2.4,f2.45,f2.5,f2.55,f2.6,f2.65,f2.7,f2.75,f2.8,f2.85,f2.9,f2.95,f3.0,f3.05,f3.1,f3.15,f3.2,f3.25,f3.3,f3.35,f3.4,f3.45,f3.5,f3.55,f3.6,f3.65,f3.7,f3.75,f3.8,f3.85,f3.9,f3.95,f4.0,f4.05,f4.1,f4.15,f4.2,f4.25,f4.3,f4.35,f4.4,f4.45,f4.5,f4.55,f4.6,f4.65,f4.7,f4.75,f4.8,f4.85,f4.9,f4.95,f5.0,f5.05,f5.1,f5.15,f5.2,f5.25,f5.3,f5.35,f5.4,f5.45,f5.5,f5.55,f5.6,f5.65,f5.7,f5.75,f5.8,f5.85,f5.9,f5.95,f6.0,f6.05,f6.1,f6.15,f6.2,f6.25,f6.3,f6.35,f6.4,f6.45,f6.5,f6.55,f6.6,f6.65,f6.7,f6.75,f6.8,f6.85,f6.9,f6.95,f7.0,f7.05,f7.1,f7.15,f7.2,f7.25,f7.3,f7.35,f7.4,f7.45,f7.5,f7.55,f7.6,f7.65,f7.7,f7.75,f7.8,f7.85,f7.9,f7.95,f8.0,f8.05,f8.1,f8.15,f8.2,f8.25,f8.3,f8.35,f8.4,f8.45,f8.5,f8.55,f8.6,f8.65,f8.7,f8.75,f8.8,f8.85,f8.9,f8.95,f9.0,f9.05,f9.1,f9.15,f9.2,f9.25,f9.3,f9.35,f9.4,f9.45,f9.5,f9.55,f9.6,f9.65,f9.7,f9.75,f9.8,f9.85,f9.9,f9.95,f10.0,f10.05,f10.1,f10.15,f10.2,f10.25,f10.3,f10.35,f10.4,f10.45,f10.5,f10.55,f10.6,f10.65,f10.7,f10.75,f10.8,f10.85,f10.9,f10.95,f11.0,f11.05,f11.1,f11.15,f11.2,f11.25,f11.3,f11.35,f11.4,f11.45,f11.5,f11.55,f11.6,f11.65,f11.7,f11.75,f11.8,f11.85,f11.9,f11.95,f12.0,f12.05,f12.1,f12.15,f12.2,f12.25,f12.3,f12.35,f12.4,f12.45,f12.5,f12.55,f12.6,f12.65,f12.7,f12.75,f12.8,f12.85,f12.9,f12.95,f13.0,f13.05,f13.1,f13.15,f13.2,f13.25,f13.3,f13.35,f13.4,f13.45,f13.5,f13.55,f13.6,f13.65,f13.7,f13.75,f13.8,f13.85,f13.9,f13.95,f14.0,f14.05,f14.1,f14.15,f14.2,f14.25,f14.3,f14.35,f14.4,f14.45,f14.5,f14.55,f14.6,f14.65,f14.7,f14.75,f14.8,f14.85,f14.9,f14.95,f15.0,f15.05,f15.1,f15.15,f15.2,f15.25,f15.3,f15.35,f15.4,f15.45,f15.5,f15.55,f15.6,f15.65,f15.7,f15.75,f15.8,f15.85,f15.9,f15.95,f16.0,f16.05,f16.1,f16.15,f16.2,f16.25,f16.3,f16.35,f16.4,f16.45,f16.5,f16.55,f16.6,f16.65,f16.7,f16.75,f16.8,f16.85,f16.9,f16.95,f17.0,f17.05,f17.1,f17.15,f17.2,f17.25,f17.3,f17.35,f17.4,f17.45,f17.5,f17.55,f17.6,f17.65,f17.7,f17.75,f17.8,f17.85,f17.9,f17.95,f18.0,f18.05,f18.1,f18.15,f18.2,f18.25,f18.3,f18.35,f18.4,f18.45,f18.5,f18.55,f18.6,f18.65,f18.7,f18.75,f18.8,f18.85,f18.9,f18.95,f19.0,f19.05,f19.1,f19.15,f19.2,f19.25,f19.3,f19.35,f19.4,f19.45,f19.5,f19.55,f19.6,f19.65,f19.7,f19.75,f19.8,f19.85,f19.9,f19.95,f20.0
notch_length175.0_width25.0_height25.0_sep90.0.png,-0.279053,-0.564874,-0.876428,-1.13729,-1.2495,-1.05905,-0.399624,-1.18579,-11.8929,-43.7379,-24.6657,-36.8682,-18.4911,-8.82361,-3.46372,-1.08661,-0.363951,-0.197687,-0.199704,-0.311595,-0.567463,-1.00401,-1.62609,-2.40384,-3.28948,-4.23704,-5.21442,-6.20777,-7.22296,-8.2881,-9.45277,-10.435,-13.6143,-17.6634,-36.0799,-15.9571,-8.01911,-3.87363,-1.97643
notch_length175.0_width25.0_height25.0_sep100.0.png,-0.273327,-0.540109,-0.808143,-0.991075,-0.979132,-0.640826,-0.123791,-2.79875,-13.3658,-43.6807,-27.4925,-48.8695,-16.3342,-7.01664,-2.09591,-0.472859,-0.152261,-0.112909,-0.162066,-0.328013,-0.657401,-1.15649,-1.78605,-2.48252,-3.18073,-3.82319,-4.35423,-4.69567,-4.66895,-3.634,-1.73863,-21.9209,-15.301,-16.0723,-21.4908,-23.915,-10.4532,-5.11458,-3.0022
notch_length175.0_width25.0_height25.0_sep110.0.png,-0.269094,-0.53462,-0.733171,-0.834542,-0.714037,-0.308335,-0.281982,-4.39763,-14.2717,-35.316,-30.4578,-35.9612,-14.4272,-5.04152,-0.902617,-0.139507,-0.0805728,-0.0739357,-0.127652,-0.316312,-0.661275,-1.1192,-1.61055,-2.0501,-2.35836,-2.45339,-2.22762,-1.52252,-0.38472,-2.41119,-12.8719,-41.4228,-20.2894,-18.8123,-23.8732,-20.4148,-8.21412,-3.62387,-2.29907
notch_length175.0_width25.0_height25.0_sep120.0.png,-0.263912,-0.491398,-0.665334,-0.694293,-0.487749,-0.120283,-0.812507,-5.77309,-14.9322,-31.9801,-33.5762,-31.3711,-12.4514,-2.93846,-0.218011,-0.144068,-0.141564,-0.0777742,-0.0913379,-0.25448,-0.541793,-0.865921,-1.12576,-1.23303,-1.11939,-0.753884,-0.257341,-0.353472,-2.68893,-7.62023,-14.3987,-25.2477,-32.8769,-26.4787,-36.3653,-11.2144,-2.86916,-0.872258,-0.653233
notch_length175.0_width25.0_height30.0_sep80.0.png,-0.316859,-0.661112,-1.0436,-1.39126,-1.61591,-1.53974,-0.813913,-0.972884,-14.8884,-27.8478,-24.4685,-42.7627,-16.4942,-8.44685,-3.71275,-1.35527,-0.488967,-0.24025,-0.202107,-0.277224,-0.494811,-0.920901,-1.60607,-2.55591,-3.73318,-5.08445,-6.56776,-8.16647,-9.88596,-11.7084,-13.2988,-11.7556,-5.49307,-9.89382,-7.348,-4.34887,-2.03009,-0.732464,-0.243941
notch_length175.0_width25.0_height30.0_sep90.0.png,-0.306551,-0.55136,-0.885704,-1.17484,-1.27661,-0.998065,-0.234674,-2.84429,-16.1307,-32.9079,-27.2521,-33.0037,-14.9492,-7.04714,-2.58056,-0.763391,-0.262852,-0.163071,-0.192018,-0.340398,-0.665041,-1.21057,-1.97666,-2.92138,-3.98696,-5.12484,-6.30907,-7.5421,-8.85803,-10.3266,-11.9255,-15.5913,-20.813,-35.3827,-15.4348,-8.45781,-4.28123,-2.07076,-1.18549
notch_length175.0_width25.0_height30.0_sep100.0.png,-0.299957,-0.59002,-0.875032,-1.04846,-0.988331,-0.548654,-0.179215,-4.86085,-17.2183,-39.3551,-30.4954,-28.1727,-13.2116,-5.38917,-1.44272,-0.307961,-0.114431,-0.100338,-0.166125,-0.371312,-0.772484,-1.37086,-2.1135,-2.92325,-3.72519,-4.45261,-5.02865,-5.30304,-4.77377,-1.06805,-37.2481,-18.0475,-19.2796,-28.6488,-20.1581,-10.1247,-4.99436,-2.62886,-1.89079
notch_length175.0_width25.0_height30.0_sep110.0.png,-0.294163,-0.554863,-0.794967,-0.886404,-0.707615,-0.229434,-0.661184,-6.53291,-17.8419,-55.9553,-33.9928,-25.4149,-11.4261,-3.56725,-0.539423,-0.102569,-0.080646,-0.0722811,-0.136096,-0.360166,-0.764582,-1.29439,-1.8547,-2.34453,-2.66406,-2.69293,-2.23693,-1.01347,-1.02789,-10.9957,-34.9121,-23.6654,-22.7023,-34.746,-17.7878,-7.98933,-3.30603,-1.72492,-1.49872
notch_length175.0_width25.0_height30.0_sep120.0.png,-0.28945,-0.538033,-0.723499,-0.725094,-0.456783,-0.0929658,-1.50882,-7.84241,-18.1206,-42.5668,-37.4386,-23.9069,-9.66485,-1.79605,-0.138749,-0.177954,-0.152272,-0.0763894,-0.107008,-0.31254,-0.650776,-1.01365,-1.28153,-1.34784,-1.1243,-0.590222,-0.159585,-1.75862,-6.87445,-14.1001,-24.6028,-39.2871,-31.2118,-30.2962,-12.0612,-3.32342,-0.721546,-0.38313,-0.486286
notch_length175.0_width25.0_height35.0_sep80.0.png,-0.344788,-0.684389,-1.09542,-1.47388,-1.68344,-1.4941,-0.529293,-2.89235,-20.2715,-27.0013,-28.5279,-26.4068,-13.4868,-6.75722,-2.77123,-0.944812,-0.339968,-0.188543,-0.192614,-0.314915,-0.620682,-1.19585,-2.08997,-3.29094,-4.74523,-6.39893,-8.22909,-10.2529,-12.5024,-14.8034,-14.857,-2.81218,-10.0788,-8.03807,-5.20437,-2.75564,-1.12962,-0.369955,-0.147518
notch_length175.0_width25.0_height35.0_sep90.0.png,-0.332093,-0.665016,-1.01285,-1.27626,-1.31746,-0.915244,-0.14952,-5.10352,-20.6308,-30.6294,-32.0899,-24.2238,-12.3266,-5.59548,-1.89635,-0.530223,-0.191548,-0.138019,-0.188746,-0.373753,-0.772026,-1.43591,-2.35845,-3.48575,-4.7542,-6.1207,-7.57691,-9.15746,-10.9558,-13.1351,-17.4207,-24.1336,-28.0365,-15.0753,-8.88663,-4.78554,-2.29878,-1.12781,-0.745388
notch_length175.0_width25.0_height35.0_sep100.0.png,-0.324623,-0.636533,-0.930411,-1.09628,-0.987902,-0.450293,-0.451546,-7.22859,-21.366,-34.5589,-37.5399,-21.9904,-10.7389,-4.04716,-0.962751,-0.200818,-0.0917415,-0.0922427,-0.173812,-0.42113,-0.898538,-1.6009,-2.4619,-3.39279,-4.31049,-5.13611,-5.75298,-5.82961,-3.57908,-19.2814,-20.9044,-22.4266,-43.9447,-18.4724,-10.1115,-5.12825,-2.47141,-1.45143,-1.31263
notch_length175.0_width25.0_height35.0_sep110.0.png,-0.318344,-0.604586,-0.84531,-0.918754,-0.686054,-0.163421,-1.30788,-8.79694,-21.5868,-39.8551,-45.2717,-20.4309,-9.09904,-2.45007,-0.311049,-0.0890716,-0.0832176,-0.0725727,-0.153426,-0.423037,-0.89615,-1.50228,-2.1296,-2.65993,-2.96636,-2.86434,-1.99257,-0.30861,-7.4394,-25.2475,-27.5411,-26.203,-44.762,-17.2606,-8.39108,-3.41572,-1.43645,-0.978453,-1.15306
notch_length175.0_width25.0_height35.0_sep120.0.png,-0.313276,-0.575893,-0.757233,-0.738543,-0.418737,-0.101607,-2.41355,-9.94976,-21.4693,-50.3393,-56.8352,-19.3759,-7.35898,-1.03517,-0.125299,-0.206251,-0.155152,-0.0739218,-0.128529,-0.380935,-0.771689,-1.17263,-1.44491,-1.45882,-1.09692,-0.389334,-0.583515,-4.98053,-12.5895,-22.8305,-56.1763,-35.5093,-29.4955,-13.4939,-4.38233,-0.801148,-0.252942,-0.249023,-0.456411
notch_length175.0_width25.0_height40.0_sep80.0.png,-0.371175,-0.757245,-1.18432,-1.55825,-1.73925,-1.45425,-0.33481,-5.39894,-26.365,-27.4597,-37.3618,-21.0317,-11.3804,-5.56907,-2.1735,-0.709146,-0.257839,-0.157833,-0.182109,-0.33427,-0.715618,-1.44325,-2.57799,-4.0963,-5.93063,-8.02985,-10.3981,-13.0939,-16.0711,-17.7158,-6.35029,-8.13833,-7.8373,-5.66947,-3.43337,-1.65087,-0.588225,-0.179522,-0.113596
notch_length175.0_width25.0_height40.0_sep90.0.png,-0.356252,-0.711738,-1.07657,-1.33363,-1.32745,-0.800953,-0.247726,-7.8204,-25.9885,-30.5727,-49.8375,-19.6444,-10.211,-4.39097,-1.3744,-0.369065,-0.145132,-0.11978,-0.185955,-0.408175,-0.886513,-1.68048,-2.77583,-4.10779,-5.61094,-7.25624,-9.07058,-11.1611,-13.7819,-16.4762,-26.9786,-25.4844,-14.9887,-9.35726,-5.38109,-2.69198,-1.22044,-0.621764,-0.491716
notch_length175.0_width25.0_height40.0_sep100.0.png,-0.348713,-0.685704,-0.992256,-1.14269,-0.979352,-0.348793,-1.00912,-9.72351,-25.9665,-33.9004,-43.5055,-18.2427,-8.79699,-3.02179,-0.642045,-0.140008,-0.0822318,-0.0907312,-0.189003,-0.48216,-1.04076,-1.85354,-2.84218,-3.90752,-4.95768,-5.89663,-6.53023,-6.0096,-4.68072,-24.8226,-24.9134,-40.2413,-18.1943,-10.5861,-5.6407,-2.64383,-1.27808,-0.875115,-0.996399
notch_length175.0_width25.0_height40.0_sep110.0.png,-0.341558,-0.645654,-0.89384,-0.948079,-0.654254,-0.116172,-2.23663,-11.1531,-25.7672,-37.6287,-37.4121,-16.945,-7.16828,-1.63818,-0.189247,-0.0946441,-0.0883545,-0.0733917,-0.17337,-0.491238,-1.03401,-1.71624,-2.41,-2.97868,-3.25784,-2.9529,-1.40932,-2.65686,-18.3811,-33.727,-29.1111,-37.3249,-17.7001,-9.25469,-3.94139,-1.4296,-0.687758,-0.639845,-0.98469
notch_length175.0_width25.0_height40.0_sep120.0.png,-0.336434,-0.614523,-0.800702,-0.757654,-0.380098,-0.168413,-3.52993,-12.1143,-25.1411,-42.4884,-35.9259,-16.0308,-5.46296,-0.56852,-0.147439,-0.231598,-0.154664,-0.0724919,-0.156291,-0.459386,-0.903682,-1.34064,-1.61033,-1.55219,-1.00858,-0.213315,-2.34573,-9.89478,-20.0405,-39.8162,-38.8132,-31.0512,-15.4923,-6.08219,-1.21777,-0.237364,-0.151317,-0.214585,-0.484013
notch_length175.0_width30.0_height20.0_sep80.0.png,-0.259269,-0.5707,-0.879854,-1.2038,-1.48087,-1.61266,-1.42437,-0.610654,-1.90233,-19.9748,-21.1839,-20.2396,-32.9138,-17.3707,-8.30884,-3.5369,-1.34163,-0.552889,-0.317157,-0.284591,-0.365732,-0.563353,-0.90147,-1.39445,-2.03409,-2.79143,-3.63067,-4.51932,-5.43227,-6.35214,-7.26824,-8.16177,-8.94119,-9.1228,-6.03968,-3.33692,-5.81591,-3.2796,-1.16038
notch_length175.0_width30.0_height20.0_sep90.0.png,-0.255066,-0.519463,-0.815931,-1.08406,-1.24987,-1.20712,-0.794308,-0.153816,-4.36934,-20.1845,-24.5841,-22.6157,-49.475,-15.3197,-6.78807,-2.46765,-0.836347,-0.377388,-0.290832,-0.358837,-0.560519,-0.912386,-1.41565,-2.04587,-2.76238,-3.52256,-4.29157,-5.04617,-5.77512,-6.47903,-7.17218,-7.88884,-8.69969,-9.75458,-11.4184,-14.8328,-29.0545,-13.7409,-5.93573
notch_length175.0_width30.0_height20.0_sep100.0.png,-0.250912,-0.509685,-0.750691,-0.942783,-1.00159,-0.815467,-0.320482,-0.50885,-6.49736,-20.2556,-28.5015,-25.3129,-33.4782,-13.1254,-4.99256,-1.38475,-0.402669,-0.214857,-0.232981,-0.380278,-0.674045,-1.11405,-1.66549,-2.27389,-2.88378,-3.44929,-3.9342,-4.30613,-4.52526,-4.51819,-4.09083,-2.5111,-6.67965,-14.4408,-11.2131,-11.3852,-14.2604,-36.2587,-11.2717
notch_length175.0_width30.0_height20.0_sep110.0.png,-0.246696,-0.479485,-0.703115,-0.831914,-0.783938,-0.486516,-0.104973,-1.48616,-8.18066,-20.3043,-33.3057,-28.3315,-27.1219,-10.767,-3.03662,-0.526025,-0.14133,-0.107434,-0.166701,-0.349272,-0.67264,-1.10118,-1.56729,-1.99952,-2.33642,-2.52608,-2.51784,-2.25029,-1.64422,-0.688275,-0.420908,-5.4214,-18.1445,-21.9133,-14.7737,-13.0757,-14.7447,-37.7939,-10.3422
notch_length175.0_width30.0_height20.0_sep120.0.png,-0.242662,-0.458553,-0.640078,-0.702933,-0.569685,-0.235702,-0.20142,-2.71758,-9.49636,-20.3253,-40.2207,-31.7427,-23.2644,-8.16011,-1.24712,-0.13226,-0.0971866,-0.0732459,-0.10889,-0.27691,-0.561619,-0.887656,-1.16707,-1.32627,-1.31234,-1.09502,-0.687397,-0.23382,-0.242746,-1.68143,-5.00602,-9.8442,-16.7618,-35.019,-22.6673,-18.4712,-24.1073,-12.3518,-3.8234
notch_length175.0_width30.0_height25.0_sep80.0.png,-0.294168,-0.61563,-0.969549,-1.31857,-1.58616,-1.65113,-1.28069,-0.264022,-5.39446,-31.1025,-21.7209,-23.5384,-31.6524,-13.837,-6.59836,-2.65735,-0.971267,-0.419741,-0.281258,-0.306842,-0.461431,-0.776386,-1.28432,-1.98953,-2.86431,-3.86325,-4.94128,-6.06523,-7.21695,-8.39001,-9.57452,-10.691,-11.2462,-8.25927,-3.89647,-7.13317,-4.57739,-1.9774,-0.604789
notch_length175.0_width30.0_height25.0_sep90.0.png,-0.286717,-0.579521,-0.899827,-1.17557,-1.31513,-1.18567,-0.607212,-0.369486,-7.83903,-27.838,-24.6641,-26.3758,-26.8323,-12.3049,-5.28582,-1.79686,-0.598757,-0.29652,-0.270089,-0.388462,-0.6662,-1.12988,-1.77387,-2.55905,-3.43188,-4.34366,-5.26035,-6.16461,-7.05513,-7.94751,-8.88001,-9.92807,-11.1693,-13.4296,-17.5642,-41.7896,-14.1882,-6.65433,-3.09375
notch_length175.0_width30.0_height25.0_sep100.0.png,-0.280951,-0.555041,-0.827473,-1.02294,-1.04174,-0.75751,-0.186147,-1.434,-9.79182,-26.5642,-27.8348,-30.1875,-23.1313,-10.3982,-3.67664,-0.932096,-0.276229,-0.173605,-0.226932,-0.421572,-0.792552,-1.33586,-2.00244,-2.72339,-3.43384,-4.08192,-4.6248,-5.01559,-5.17318,-4.88488,-3.31727,-5.43254,-18.0331,-14.0499,-14.6064,-18.8711,-26.9103,-10.4433,-5.26663
notch_length175.0_width30.0_height25.0_sep110.0.png,-0.276331,-0.532539,-0.766577,-0.885122,-0.787993,-0.404838,-0.135577,-2.89418,-11.1906,-25.5197,-31.436,-35.0571,-20.4501,-8.29606,-2.02239,-0.317525,-0.106823,-0.0982179,-0.179063,-0.410359,-0.807182,-1.31712,-1.85439,-2.33383,-2.68267,-2.8337,-2.70739,-2.18651,-1.13495,-0.281367,-5.16673,-17.4031,-26.8343,-18.0578,-16.6585,-19.8097,-24.5489,-9.03365,-4.51183
notch_length175.0_width30.0_height25.0_sep120.0.png,-0.272558,-0.510985,-0.703144,-0.750695,-0.568652,-0.18518,-0.410812,-4.01307,-11.6796,-23.6482,-36.8625,-38.3564,-19.5894,-6.75618,-0.907587,-0.119651,-0.100975,-0.0749855,-0.134886,-0.35525,-0.703753,-1.08384,-1.39119,-1.54055,-1.46833,-1.13618,-0.581062,-0.144887,-0.955841,-4.14771,-9.14676,-15.7355,-27.5786,-28.3036,-22.0042,-26.0183,-16.0832,-4.79253,-1.96445
notch_length175.0_width30.0_height30.0_sep80.0.png,-0.326275,-0.670841,-1.06232,-1.43115,-1.68683,-1.67989,-1.11648,-0.222586,-9.37046,-42.016,-22.9723,-29.0464,-22.5038,-11.295,-5.22126,-1.97792,-0.700743,-0.321233,-0.250834,-0.325851,-0.557894,-1.00429,-1.70301,-2.64444,-3.77946,-5.04775,-6.40178,-7.81641,-9.28669,-10.8141,-12.3431,-13.4226,-11.219,-2.40443,-7.50836,-5.55859,-2.89244,-1.05368,-0.291681
notch_length175.0_width30.0_height30.0_sep90.0.png,-0.315943,-0.634736,-0.977109,-1.2561,-1.36611,-1.14413,-0.418855,-1.17984,-11.4205,-41.4959,-25.7141,-34.065,-20.4312,-9.95299,-4.03848,-1.27566,-0.423124,-0.235481,-0.254306,-0.42076,-0.780297,-1.36734,-2.167,-3.12428,-4.17425,-5.26543,-6.3689,-7.47879,-8.61249,-9.81627,-11.1828,-12.8529,-15.762,-21.3185,-31.3242,-14.1346,-7.28904,-3.43476,-1.69844
notch_length175.0_width30.0_height30.0_sep100.0.png,-0.309217,-0.607395,-0.89169,-1.07826,-1.05492,-0.676031,-0.11785,-2.89701,-13.0616,-35.1627,-28.6649,-45.9932,-18.2748,-8.23385,-2.63767,-0.614602,-0.196224,-0.149457,-0.231666,-0.477764,-0.935376,-1.59236,-2.38267,-3.22292,-4.03994,-4.77669,-5.38082,-5.77561,-5.77251,-4.64303,-2.01115,-23.1212,-16.9314,-18.0932,-25.3694,-21.1227,-9.94469,-4.88516,-2.9146
notch_length175.0_width30.0_height30.0_sep110.0.png,-0.302923,-0.579713,-0.826525,-0.932361,-0.784262,-0.323867,-0.313972,-4.62638,-14.2294,-32.2043,-31.8319,-41.8667,-16.2736,-6.25956,-1.29067,-0.193222,-0.088271,-0.0911109,-0.190224,-0.469431,-0.941147,-1.53721,-2.15438,-2.6931,-3.06531,-3.17737,-2.89157,-1.96698,-0.402631,-3.90219,-16.2372,-33.2634,-21.4184,-20.7747,-28.0684,-19.2284,-8.28855,-3.73613,-2.45433
notch_length175.0_width30.0_height30.0_sep120.0.png,-0.299569,-0.557082,-0.754549,-0.781753,-0.544207,-0.129584,-0.840413,-5.76974,-14.4285,-28.6786,-35.5197,-39.688,-15.5248,-4.72527,-0.475735,-0.11566,-0.109699,-0.0753536,-0.157829,-0.431603,-0.845283,-1.27925,-1.61048,-1.73697,-1.57488,-1.06977,-0.350454,-0.45686,-3.54391,-9.17447,-16.3337,-27.9358,-32.4521,-26.5246,-41.1631,-15.0274,-4.68288,-1.43989,-1.01262
notch_length175.0_width30.0_height35.0_sep80.0.png,-0.356816,-0.728432,-1.14502,-1.52355,-1.75679,-1.66133,-0.886626,-0.799118,-13.4327,-32.1895,-24.9554,-48.0198,-18.0746,-9.28651,-4.06667,-1.4327,-0.49606,-0.250211,-0.234649,-0.362932,-0.690401,-1.29543,-2.21126,-3.40497,-4.80556,-6.34631,-7.98968,-9.73204,-11.5938,-13.5693,-15.3309,-14.3876,-1.26351,-7.63762,-6.40682,-3.87365,-1.71418,-0.52388,-0.155413
notch_length175.0_width30.0_height35.0_sep90.0.png,-0.343329,-0.686364,-1.04763,-1.32706,-1.4019,-1.07975,-0.251667,-2.65465,-15.0584,-39.6925,-27.73,-39.2909,-16.6141,-8.05477,-3.03558,-0.890557,-0.299532,-0.191024,-0.244166,-0.45958,-0.90941,-1.63261,-2.60197,-3.74658,-4.99338,-6.29398,-7.63226,-9.02535,-10.5301,-12.268,-14.4952,-18.1027,-26.2346,-25.3057,-13.9506,-7.87456,-3.92368,-1.78769,-0.966188
notch_length175.0_width30.0_height35.0_sep100.0.png,-0.335713,-0.656081,-0.961913,-1.14628,-1.07345,-0.589499,-0.173395,-4.77271,-16.4053,-56.5518,-30.8701,-32.0758,-14.9251,-6.42514,-1.81912,-0.385696,-0.135647,-0.126129,-0.235714,-0.538832,-1.09166,-1.87099,-2.79325,-3.76251,-4.69933,-5.54075,-6.21693,-6.58392,-6.12781,-1.66037,-37.2748,-19.8067,-21.8093,-38.5256,-18.6281,-9.80425,-4.81812,-2.46626,-1.79384
notch_length175.0_width30.0_height35.0_sep110.0.png,-0.32887,-0.624828,-0.879304,-0.969049,-0.766145,-0.240745,-0.692292,-6.55399,-17.2764,-42.88,-34.2364,-28.6734,-13.2528,-4.61967,-0.791102,-0.128042,-0.0817308,-0.0896765,-0.213966,-0.552696,-1.10879,-1.79427,-2.48806,-3.07649,-3.45237,-3.47943,-2.90886,-1.28738,-1.63056,-13.5479,-46.7376,-24.8075,-24.7985,-46.0865,-17.6571,-8.32245,-3.47387,-1.78684,-1.61381
notch_length175.0_width30.0_height35.0_sep120.0.png,-0.324612,-0.599307,-0.799757,-0.804616,-0.511726,-0.0967144,-1.47011,-7.61271,-17.1996,-35.1054,-37.1571,-28.4432,-12.3742,-3.12676,-0.247114,-0.132585,-0.116459,-0.0759224,-0.186069,-0.515287,-0.991614,-1.47366,-1.82023,-1.90908,-1.62667,-0.903058,-0.180305,-2.08405,-7.99816,-15.6885,-26.8056,-37.767,-30.9822,-37.487,-15.2281,-5.25155,-1.2605,-0.586749,-0.714121
notch_length175.0_width30.0_height40.0_sep80.0.png,-0.384479,-0.782363,-1.22274,-1.61318,-1.82817,-1.64247,-0.652095,-2.2686,-17.9635,-29.4452,-28.1764,-29.8939,-14.9586,-7.64502,-3.17241,-1.05019,-0.358022,-0.197353,-0.214785,-0.384054,-0.804107,-1.58262,-2.75423,-4.26441,-6.02281,-7.9629,-10.0673,-12.3644,-14.8817,-17.3495,-17.3291,-4.74411,-6.49857,-6.55602,-4.5778,-2.47801,-0.953336,-0.25245,-0.11987
notch_length175.0_width30.0_height40.0_sep90.0.png,-0.370087,-0.736816,-1.11475,-1.39489,-1.43319,-1.00331,-0.152017,-4.63135,-18.8233,-34.1313,-31.3025,-27.3448,-13.8858,-6.51868,-2.26463,-0.621739,-0.218569,-0.162273,-0.242317,-0.508795,-1.05794,-1.93007,-3.08214,-4.42879,-5.89573,-7.44683,-9.09118,-10.8911,-12.9946,-15.7477,-20.1851,-33.0892,-22.5549,-13.7922,-8.38675,-4.49761,-2.03694,-0.890348,-0.560125
notch_length175.0_width30.0_height40.0_sep100.0.png,-0.36176,-0.7033,-1.02195,-1.19554,-1.07185,-0.490561,-0.411453,-6.86477,-19.8432,-39.6028,-35.4099,-24.9421,-12.4416,-5.01733,-1.266,-0.261063,-0.112617,-0.122227,-0.256038,-0.619299,-1.27345,-2.18182,-3.24309,-4.35084,-5.4221,-6.38855,-7.15151,-7.41425,-5.43634,-19.6081,-22.7208,-25.3253,-37.4711,-17.7718,-10.1311,-5.18176,-2.40291,-1.32987,-1.21061
notch_length175.0_width30.0_height40.0_sep110.0.png,-0.353954,-0.669187,-0.929596,-1.00214,-0.741422,-0.169546,-1.30655,-8.60056,-20.4818,-49.118,-40.5889,-23.1237,-10.8353,-3.32724,-0.473989,-0.0992021,-0.0807222,-0.0905057,-0.242427,-0.644746,-1.28923,-2.06757,-2.84124,-3.48142,-3.85472,-3.75223,-2.70036,-0.397255,-9.44548,-29.3965,-28.4403,-28.6397,-36.4078,-17.3837,-8.90349,-3.71978,-1.49622,-0.977573,-1.20968
notch_length175.0_width30.0_height40.0_sep120.0.png,-0.349389,-0.640222,-0.843955,-0.823645,-0.472791,-0.0978851,-2.30292,-9.50907,-20.0576,-45.4987,-43.4129,-23.1144,-9.87134,-1.98792,-0.150824,-0.157421,-0.120891,-0.0790072,-0.225584,-0.618861,-1.16273,-1.69289,-2.04928,-2.08439,-1.64038,-0.652797,-0.569949,-5.71133,-13.9407,-24.6866,-48.2021,-35.0503,-33.9449,-16.3112,-6.4946,-1.45692,-0.382008,-0.326408,-0.622088
notch_length175.0_width35.0_height20.0_sep80.0.png,-0.266271,-0.553753,-0.895924,-1.24507,-1.54733,-1.72731,-1.653,-1.05782,-0.284232,-10.7359,-25.3034,-18.6641,-22.0294,-28.6893,-12.2028,-5.48713,-2.16202,-0.864966,-0.453055,-0.363152,-0.424483,-0.612832,-0.940695,-1.41438,-2.02061,-2.7291,-3.50253,-4.30591,-5.11193,-5.90245,-6.66704,-7.39968,-8.08887,-8.67929,-8.90492,-7.52431,-1.49223,-2.0147,-1.28001
notch_length175.0_width35.0_height20.0_sep90.0.png,-0.262081,-0.535075,-0.842239,-1.12568,-1.31897,-1.33178,-1.02488,-0.31118,-1.61451,-12.8299,-31.5312,-21.0545,-24.7928,-24.1964,-10.5808,-4.26929,-1.51097,-0.636795,-0.429989,-0.468457,-0.668992,-1.02777,-1.53606,-2.16297,-2.86412,-3.59517,-4.32045,-5.01551,-5.66631,-6.2678,-6.82364,-7.34795,-7.87054,-8.44619,-9.11004,-11.124,-14.0682,-28.6426,-12.2998
